https://www.nytimes.com/2016/10/23/realestate/in-clinton-hill-their-first-apartment-together.html?rediscover=desktop&remoduleid=495&remoduletype=article,95068,110,text/html
https://www.nytimes.com/2017/02/15/realestate/compare-homes-in-richmond-virginia-truro-massachusetts-and-vashon-island-washington.html?rediscover=desktop&remoduleid=489&remoduleitemid=332&remoduletype=hero,362916,111,text/html
http://www.nytimes.com/pages/your-money/index.html?src=busfn,344513,490,text/html
http://www.nytimes.com/pages/business/media/index.html?src=busfn,122956,129,text/html
http://www.nytimes.com/pages/business/dealbook/index.html?src=busfn,124377,124,text/html
https://www.nytimes.com/2017/01/09/fashion/neck-chest-skin-care-solutions.html?rref=collection%2Fcolumn%2FSkin%20Deep,92287,126,text/html
https://www.nytimes.com/2017/01/30/fashion/drew-barrymore-makeup-beauty-regimen-santa-clarita-diet-netflix.html?rref=collection%2Fcolumn%2FSkin%20Deep,150191,130,text/html
https://www.nytimes.com/2017/01/30/fashion/drew-barrymore-makeup-beauty-regimen-santa-clarita-diet-netflix.html,150191,129,text/html
https://www.nytimes.com/2017/01/02/fashion/stacey-griffith-soulcycle-beauty-fitness-regimen.html,186836,139,text/html
https://www.nytimes.com/2016/12/28/fashion/nude-skin-color-makeup-multicultural.html,83874,123,text/html
https://www.nytimes.com/2017/02/14/fashion/beauty-trends-power-woman-new-york-fashion-week-alexander-wang.html?rref=collection%2Fcolumn%2FSkin%20Deep,177609,113,text/html
http://www.nytimes.com/pages/nytliving/nytliving-email/index.html?contentId=LI&eventName=sample&module=newsletter-sign-up&pgtype=subscriptionspage&version=new,69578,78,text/html
https://www.nytimes.com/column/skin-deep,107395,122,text/html
https://www.nytimes.com/2017/01/10/fashion/hair-washing-no-shampoo-movement-backlash.html?rref=collection%2Fcolumn%2FSkin%20Deep,84944,118,text/html
https://www.nytimes.com/2016/11/30/fashion/instagram-makeup-paid-selfies-beauty.html,95235,126,text/html
https://www.nytimes.com/2017/01/02/fashion/stacey-griffith-soulcycle-beauty-fitness-regimen.html?rref=collection%2Fcolumn%2FSkin%20Deep,186836,140,text/html
https://www.nytimes.com/2017/01/09/fashion/neck-chest-skin-care-solutions.html,92287,125,text/html
https://www.nytimes.com/2017/02/19/world/middleeast/iraq-starts-offensive-to-retake-western-mosul-from-isis.html?_r=0&rref=collection%2Fsectioncollection%2Fmiddleeast,86052,115,text/html
https://www.nytimes.com/by/helene-cooper,116502,124,text/html
https://www.nytimes.com/2017/02/14/world/middleeast/isis-battle-for-mosul.html,91887,110,text/html
https://www.nytimes.com/2017/01/29/us/politics/donald-trump-immigration-order-iraq.html,93296,122,text/html
https://www.nytimes.com/2017/02/17/world/europe/trump-europe.html,90204,114,text/html
https://www.nytimes.com/video/us/politics/100000004886212/watch-live-trump-at-the-cia.html,231333,110,text/html
http://www.nytimes.com/timeswire/,134614,168,text/html
https://www.nytimes.com/2017/01/27/world/middleeast/muslims-trump-visa-restrictions-.html,91442,120,text/html
http://www.nytimes.com/marketing/tools-and-services/img/t-popular.png,52530,0,image/png
https://www.nytimes.com/2017/02/03/world/asia/travel-ban-drives-wedge-between-iraqi-soldiers-and-americans.html,86708,107,text/html
http://www.nytimes.com/marketing/tools-and-services/img/t-alert.png,67622,0,image/png
http://www.nytimes.com/marketing/tools-and-services/img/t-beta.png,45938,0,image/png
http://www.nytimes.com/marketing/tools-and-services/img/t-save.png,47816,0,image/png
https://www.nytimes.com/store/corporate-gifts/,126688,153,text/html
https://www.nytimes.com/store/collectibles/unique-clocks/contemporary-mantel-clocks.html,146317,177,text/html
https://www.nytimes.com/store/photos/best-photography-for-sale/the-new-york-public-library.html,197441,252,text/html
https://www.nytimes.com/store/sale/sports.html,179470,215,text/html
https://www.nytimes.com/store/photos/new-york-city.html,203432,255,text/html
https://www.nytimes.com/store/gifts/birthday-gift-ideas.html,195006,250,text/html
https://www.nytimes.com/store/faq/,129667,159,text/html
https://www.nytimes.com/store/art/posters/architecture-posters.html,156478,193,text/html
https://www.nytimes.com/store/personalized/personalized-memory-boxes.html,133269,159,text/html
https://www.nytimes.com/store/personalized/sports-history-books.html,142489,171,text/html
https://www.nytimes.com/store/sale/collectible-models.html,205304,249,text/html
https://www.nytimes.com/store/gifts/new-york-times-collection/accessories.html,155484,193,text/html
https://www.nytimes.com/store/gifts/gifts-for-women.html,198082,254,text/html
https://www.nytimes.com/store/art/posters/vintage-movie-posters.html,197660,250,text/html
https://www.nytimes.com/store/art/paintings-prints/japanese-woodblocks.html,159201,195,text/html
https://www.nytimes.com/store/books/crossword-puzzles-kenken.html,172431,219,text/html
https://www.nytimes.com/store/books/tbooks.html,62968,123,text/html
https://www.nytimes.com/store/collectibles/models/model-cars.html,144504,171,text/html
https://www.nytimes.com/store/sports/books.html,149760,183,text/html
https://www.nytimes.com/store/gifts/jewelry/men.html,193130,249,text/html
https://www.nytimes.com/store/gifts/wedding-gifts/groomsmen-gifts.html,158252,195,text/html
https://www.nytimes.com/store/gifts/new-york-times-collection.html,193909,250,text/html
https://www.nytimes.com/store/art/posters/vintage-art-posters.html,134442,177,text/html
https://www.nytimes.com/store/gifts.html,134548,163,text/html
https://www.nytimes.com/store/gifts/gifts-for-kids.html,186432,237,text/html
https://www.nytimes.com/store/photos/sports/basketball.html,139149,167,text/html
https://www.nytimes.com/store/gifts/new-york-times-collection/souvenirs.html,185224,239,text/html
https://www.nytimes.com/store/books/personalized-books.html,161381,199,text/html
https://www.nytimes.com/store/photos/sports/boxing.html,161024,201,text/html
https://www.nytimes.com/store/collectibles/historic-autographs.html,163853,202,text/html
https://www.nytimes.com/store/books.html,132861,160,text/html
https://www.nytimes.com/store/image-licensing/,125733,154,text/html
https://www.nytimes.com/store/sale/vintage-finds.html,208418,250,text/html
https://www.nytimes.com/store/gifts/gifts-for-dad.html,198619,254,text/html
https://www.nytimes.com/store/art/paintings-prints.html,129629,159,text/html
https://www.nytimes.com/store/photos/new-york-city/buildings.html,196413,257,text/html
https://www.nytimes.com/store/gifts/gifts-for-any-occasion/retirement-gifts.html,193616,250,text/html
https://www.nytimes.com/store/photos/best-photography-for-sale/magnum-photos.html,141387,173,text/html
https://www.nytimes.com/store/collectibles/models/model-ships.html,168703,201,text/html
https://www.nytimes.com/store/sports.html,202001,257,text/html
https://www.nytimes.com/store/photos/new-york-city/skylines.html,140272,169,text/html
https://www.nytimes.com/store/gifts/jigsaw-puzzles-for-sale.html,164283,205,text/html
https://www.nytimes.com/video/automobiles/100000002464452/review-2014-hyundai-santa-fe.html?action=click&contentCollection=automobiles&module=embedded&pgtype=article&region=caption,176984,71,text/html
http://www.nytimes.com/roomfordebate/2014/06/22/should-beach-privatization-be-allowed/,25115,47,text/html
http://www.nytimes.com/slideshow/2011/03/06/automobiles/autoreviews/20110306-mini-countryman.html?ref=autoreviews,14984,27,text/html
http://www.nytimes.com/slideshow/2011/03/06/automobiles/autoreviews/20110306-mini-countryman.html,14967,27,text/html
https://www.nytimes.com/by/jerry-garrett,110958,123,text/html
https://www.nytimes.com/column/book-entry,109612,120,text/html
https://www.nytimes.com/podcasts/,53562,119,text/html
http://www.nytimes.com/slideshow/2017/02/15/realestate/house-hunting-in-montreal/s/19IHHMONTREAL-slide-WMIR.html,45493,33,text/html
http://www.nytimes.com/slideshow/2017/02/17/realestate/on-the-market-in-new-york-city/s/19OTMNYC-slide-0SA4.html,45184,34,text/html
https://www.nytimes.com/content/help/site/books/books.html?ref=review,13797,26,text/html
http://www.nytimes.com/2010/12/19/automobiles/autoreviews/19ford-explorer.html?pagewanted=all,82164,97,text/html
http://www.nytimes.com/2011/02/13/automobiles/13ford-cmax.html?ref=autoreviews,69078,97,text/html
http://www.nytimes.com/slideshow/2011/02/13/automobiles/autoreviews/20110213-mazda-5.html?ref=autoreviews,15310,24,text/html
http://www.nytimes.com/2006/12/01/automobiles/02LA-MazdaNagare.html,63036,88,text/html
http://www.nytimes.com/2011/02/13/automobiles/autoreviews/mazda-5-review.html?pagewanted=all,55317,116,text/html
http://www.nytimes.com/slideshow/2011/02/13/automobiles/autoreviews/20110213-mazda-5.html,15277,24,text/html
https://www.nytimes.com/video/automobiles/100000002488960/review-2014-lexus-is-350-awd.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,177075,71,text/html
https://www.nytimes.com/video/automobiles/100000001355086/business-day-live--fisker-automotive.html?action=click&contentCollection=automobiles&module=embedded&pgtype=article&region=caption,136789,74,text/html
https://www.nytimes.com/2016/09/01/science/ring-of-fire-solar-eclipse.html,83013,118,text/html
https://www.nytimes.com/video/us/politics/100000004866135/fact-check-donald-trump-news-conference.html,232287,110,text/html
https://www.nytimes.com/video/us/politics/100000004879261/president-obamas-final-news-conference.html,230105,109,text/html
https://www.nytimes.com/video/us/politics/100000004865282/highlights-of-trumps-news-conference.html,220678,110,text/html
https://www.nytimes.com/video/us/politics/100000004878423/bernie-sanders-gets-tough-on-tom-price.html?playlistId=1194811622221,231290,109,text/html
https://www.nytimes.com/video/us/politics/100000004892467/trump-expected-to-order-mexican-border-wall.html,234605,111,text/html
https://www.nytimes.com/video/us/politics/100000004892467/trump-expected-to-order-mexican-border-wall.html?playlistId=100000003890188,234605,111,text/html
https://www.nytimes.com/video/us/politics/100000004865282/highlights-of-trumps-news-conference.html?playlistId=100000003890188,220679,110,text/html
https://www.nytimes.com/video/us/politics/100000004888852/trump-cuts-business-regulations.html,233440,111,text/html
https://www.nytimes.com/video/us/politics/100000004888852/trump-cuts-business-regulations.html?playlistId=100000003890188,233440,111,text/html
https://www.nytimes.com/video/us/politics/100000004893754/trump-orders-border-wall-with-mexico.html?playlistId=100000004878793,185942,73,text/html
https://www.nytimes.com/video/us/politics/100000004865840/obamas-evolving-approach-to-race.html,198570,75,text/html
https://www.nytimes.com/video/us/politics/100000004898400/kellyanne-conway-right-to-life-god-given-anti-abortion.html?playlistId=1194811622221,234950,108,text/html
https://www.nytimes.com/video/us/politics/100000004889543/sean-spicer-defends-trump-inauguration-crowd-size-claim.html,185337,72,text/html
https://www.nytimes.com/video/us/politics/100000004838896/trumps-controversial-security-appointee.html?playlistId=100000004878793,186205,73,text/html
https://www.nytimes.com/video/us/politics/100000004867597/james-mattiss-confirmation-hearing.html?playlistId=1194811622221,244842,110,text/html
https://www.nytimes.com/video/us/politics/100000004893754/trump-orders-border-wall-with-mexico.html,185942,73,text/html
https://www.nytimes.com/video/us/politics/100000004898324/mike-pence-right-to-life-winning-anti-abortion.html?playlistId=1194811622221,234111,108,text/html
https://www.nytimes.com/video/us/politics/100000004897922/trump-and-theresa-may-presser.html,233513,108,text/html
https://www.nytimes.com/video/us/politics/100000004898400/kellyanne-conway-right-to-life-god-given-anti-abortion.html,234949,108,text/html
https://www.nytimes.com/video/us/politics/100000004898658/trump-and-may-address-russia-and-brexit.html?playlistId=100000003890188,249813,111,text/html
https://www.nytimes.com/video/us/politics/100000004878529/confirmation-hearing-for-wilbur-ross.html?playlistId=100000002797598,231588,109,text/html
https://www.nytimes.com/video/us/politics/100000004889543/sean-spicer-defends-trump-inauguration-crowd-size-claim.html?playlistId=100000004878793,185338,72,text/html
https://www.nytimes.com/video/us/politics/100000004878529/confirmation-hearing-for-wilbur-ross.html,231588,109,text/html
https://www.nytimes.com/video/world/100000004897923/nikki-haley-arrives-at-united-nations.html?playlistId=1194811622205,265053,110,text/html
https://www.nytimes.com/video/us/politics/100000004766692/reince-priebus-donald-trump-and-loyalty.html,186135,73,text/html
https://www.nytimes.com/video/us/politics/100000004898658/trump-and-may-address-russia-and-brexit.html,249812,111,text/html
https://www.nytimes.com/video/politics,173503,86,text/html
https://www.nytimes.com/video/us/politics/100000004879261/president-obamas-final-news-conference.html?playlistId=1194811622221,230105,109,text/html
https://www.nytimes.com/video/world/100000004897923/nikki-haley-arrives-at-united-nations.html,265052,110,text/html
https://www.nytimes.com/video/us/politics/100000004865278/watch-live-trump-news-conference.html,231745,110,text/html
https://www.nytimes.com/video/us/politics/100000004897922/trump-and-theresa-may-presser.html?playlistId=1194811622221,233512,108,text/html
https://www.nytimes.com/video/us/politics/100000004867597/james-mattiss-confirmation-hearing.html,244842,110,text/html
https://www.nytimes.com/video/us/politics/100000004898324/mike-pence-right-to-life-winning-anti-abortion.html,234111,108,text/html
https://www.nytimes.com/video/us/politics/100000004878423/bernie-sanders-gets-tough-on-tom-price.html,231291,109,text/html
https://www.nytimes.com/video/us/politics/100000004866135/fact-check-donald-trump-news-conference.html?playlistId=1194811622221,232287,110,text/html
https://www.nytimes.com/video/us/politics/100000004838896/trumps-controversial-security-appointee.html,186206,73,text/html
https://www.nytimes.com/video/us/politics/100000004888922/president-trumps-first-actions.html,185623,72,text/html
https://www.nytimes.com/video/us/politics/100000004888922/president-trumps-first-actions.html?playlistId=100000004878793,185621,72,text/html
https://www.nytimes.com/video/us/politics/100000004865840/obamas-evolving-approach-to-race.html?playlistId=100000004878321,198570,75,text/html
https://www.nytimes.com/video/us/politics/100000004865278/watch-live-trump-news-conference.html?playlistId=1194811622221,231744,110,text/html
https://www.nytimes.com/video/us/politics/100000004881605/family-conversations-on-trump.html?playlistId=1194811622221,231493,108,text/html
https://www.nytimes.com/video/us/politics/100000004766692/reince-priebus-donald-trump-and-loyalty.html?playlistId=100000004878793,186135,73,text/html
https://www.nytimes.com/2017/02/14/books/review/mo-willems-oliver-jeffers-childrens-books-plays.html,89776,104,text/html
http://www.nytimes.com/books/01/07/01/home/contents.html,20316,88,text/html
http://www.nytimes.com/books/98/11/29/home/contents.html,19258,108,text/html
http://www.nytimes.com/books/99/06/06/home/contents.html,25280,110,text/html
http://www.nytimes.com/books/99/02/21/home/contents.html,23538,120,text/html
http://www.nytimes.com/books/98/11/08/home/contents.html,19899,110,text/html
http://www.nytimes.com/books/01/05/06/home/contents.html,27713,106,text/html
http://www.nytimes.com/books/98/03/01/home/contents.html,13191,98,text/html
http://www.nytimes.com/books/97/05/18/home/contents.html,13702,95,text/html
